timestamp,temperature,voltage,current,pressure,vibration,rpm,battery,anomaly,anomaly_type,temperature_rolling_std,temperature_stuck,voltage_rolling_std,voltage_stuck,current_rolling_std,current_stuck,pressure_rolling_std,pressure_stuck,vibration_rolling_std,vibration_stuck,rpm_rolling_std,rpm_stuck,battery_rolling_std,battery_stuck,stuck_sensor_detected
2026-01-01 01:32:12,0.6579611549217813,-0.7134422471107409,0.7944003415986882,2.5537856326538373,1.264968122900476,1.2736860417094589,-0.9411161233988654,1,stuck_sensor,0.606719633509314,False,0.7130330305427371,False,0.0,True,0.6271621753734548,False,0.5104934585817555,False,0.7589789944384263,False,0.08903211107711827,False,1
2026-01-01 01:32:13,-0.0776100492016577,-2.150642877656653,0.7944003415986882,1.0892977715926522,0.9447656512045852,0.4294533128178246,-0.8637501743984838,1,stuck_sensor,0.6037107981135665,False,0.7183293536630585,False,0.0,True,0.6226171457148096,False,0.49710991247568465,False,0.7716227417499297,False,0.09233009271668888,False,1
2026-01-01 01:32:14,-0.3288202937128839,-1.374172113670155,0.7944003415986882,1.336797866400068,0.788066654187486,0.6422484066539341,-1.063018142664746,1,stuck_sensor,0.564705861622923,False,0.7183315971060896,False,0.0,True,0.6215629234084613,False,0.46695970440044704,False,0.7699903842137119,False,0.0942768116092929,False,1
2026-01-01 01:32:15,1.420628837005002,0.2137196291374912,0.7944003415986882,0.8540569608221511,1.1526022567930836,-0.6080290085473012,-0.9728547869119644,1,stuck_sensor,0.6439037042566709,False,0.7231025970748844,False,0.0,True,0.5618870241592544,False,0.4581224829587082,False,0.8390058132396527,False,0.08979213434132359,False,1
2026-01-01 01:32:16,-0.9324185425210992,-0.3558514115876385,0.7944003415986882,1.5251467542575503,1.6351377643336102,1.536720986202741,-0.9594719690921798,1,stuck_sensor,0.6612742314981473,False,0.7393008539165015,False,0.0,True,0.5650436481926394,False,0.48781348265144603,False,0.846024834003512,False,0.08768094366891267,False,1
2026-01-01 01:32:17,-0.4757284366793059,-2.191929683276639,0.7944003415986882,0.1738076180954364,1.3678660456470662,0.3664118156757615,-1.0982633381276306,1,stuck_sensor,0.6533023151188287,False,0.7715832351608743,False,0.0,True,0.591642997685702,False,0.4932823342827706,False,0.8472471196545203,False,0.09190546308306982,False,1
2026-01-01 01:32:18,-1.0619642146550352,-1.1682231748829706,0.7944003415986882,-0.1076221045199201,0.6087965976572991,0.788487176348956,-1.1462900520193038,1,stuck_sensor,0.6609708258762791,False,0.7623130542210503,False,0.0,True,0.6515029834634585,False,0.49855966923718503,False,0.8400267092184587,False,0.09856558935560042,False,1
2026-01-01 01:32:19,0.3731799940773804,-0.8787038738538027,0.7944003415986882,0.9745667084249784,0.1942936430326102,1.1149172113135408,-1.1439679032457588,1,stuck_sensor,0.6407241013711861,False,0.7644067365697049,False,0.0,True,0.6238698576551118,False,0.5233692766148119,False,0.81031011363297,False,0.10166609439371753,False,1
2026-01-01 01:32:20,0.8528432625759191,-1.6553291056100718,0.7944003415986882,2.2897008253637288,1.3454040823455529,0.5812390269210683,-0.8804745446290838,1,stuck_sensor,0.6696677214919649,False,0.7715336762259467,False,0.0,True,0.6448073115894022,False,0.5272651722756552,False,0.807544222971527,False,0.10308652993738764,False,1
2026-01-01 01:32:21,0.8337174245410031,-2.723205676816784,0.7944003415986882,1.756904813377299,0.3502982811101822,0.2447930291990814,-1.0525175022378224,1,stuck_sensor,0.690044040824609,False,0.8348339117329896,False,0.0,True,0.6462411416712437,False,0.541137036453743,False,0.7643456144074743,False,0.10434335828985525,False,1
2026-01-01 01:32:22,0.5330631113933468,-1.0599398965951308,0.7944003415986882,0.4856086806998785,0.7253938048587631,1.1111035153396989,-1.069392652381596,1,stuck_sensor,0.69635753146123,False,0.7618199101273947,False,0.0,True,0.6620472049374286,False,0.5345793136381571,False,0.6823565618641647,False,0.10568993605689599,False,1
2026-01-01 01:32:23,-0.411271903790084,-1.6717206219666771,0.7944003415986882,1.3214455911951322,1.1466802612237796,-0.2236159040444503,-0.9764921674180932,1,stuck_sensor,0.6911218674745307,False,0.751876897764201,False,0.0,True,0.6454614227445185,False,0.5143881873004759,False,0.7039059225753344,False,0.10568561581069985,False,1
2026-01-01 01:32:24,-0.5282479966976033,-1.6685671362313164,0.7944003415986882,0.5954399874272441,1.694339816844576,1.441296659553716,-0.8802813641680456,1,stuck_sensor,0.6818052491630519,False,0.758669432841423,False,0.0,True,0.6528061483035418,False,0.5349253011585473,False,0.6849265829879158,False,0.10753867525960868,False,1
2026-01-01 01:32:25,-1.3962613862462006,-1.3717554046787206,0.7944003415986882,1.2659571525971018,1.7711312824758934,1.3698407294889954,-1.123477539119205,1,stuck_sensor,0.7409637849169174,False,0.7358496684940993,False,0.0,True,0.6440769354894672,False,0.5661454237110897,False,0.6380157110992349,False,0.10936458994536546,False,1
2026-01-01 01:32:26,1.0432651922395415,-1.218674013967357,0.7944003415986882,1.3156529956916352,1.0511831741021564,0.5769890481668257,-1.1951893903488378,1,stuck_sensor,0.7685465055999091,False,0.7358371314619424,False,0.0,True,0.6439309728705858,False,0.555747329370303,False,0.6045991473899579,False,0.10036289647921146,False,1
2026-01-01 01:32:27,0.0030913911866782,-1.1321582780469428,0.7944003415986882,1.582348717213062,0.713549189896229,0.6114505707169775,-0.8645544968154504,1,stuck_sensor,0.767681206714411,False,0.7333623813978296,False,0.0,True,0.651923244110793,False,0.5325560186055193,False,0.6033844774675396,False,0.10408726608114269,False,1
2026-01-01 01:32:28,-0.6372611408812635,-1.7358262229904526,0.7944003415986882,0.0112253492987577,0.3051890986727999,0.2868085029992541,-0.9597241872217896,1,stuck_sensor,0.7780907981517856,False,0.7328744452534094,False,0.0,True,0.6976391457637917,False,0.5506095608029729,False,0.5650539883841983,False,0.10416003109468959,False,1
2026-01-01 01:32:29,0.5572517675671295,-1.276960496808496,0.7944003415986882,0.2009646223365681,2.1448930715125254,0.6806242232892087,-1.116390410970787,1,stuck_sensor,0.7862846443651385,False,0.7223636427963043,False,0.0,True,0.7238373774265761,False,0.613980898992217,False,0.5614095204886559,False,0.1029599006371814,False,1
2026-01-01 01:32:30,-0.9671243044394948,-2.3379568027977977,0.7944003415986882,0.9519252714902284,0.8270432784160278,0.7971779240389899,-1.0544328884119425,1,stuck_sensor,0.8007496247912016,False,0.718672407236731,False,0.0,True,0.7240638678651058,False,0.5189941225358913,False,0.5490694489034358,False,0.10320922575988999,False,1
2026-01-01 01:32:31,-0.0633087544586141,-0.909083261620564,0.7944003415986882,0.348989110161544,1.3869713910319257,0.7183003377987921,-1.1104510003841632,1,stuck_sensor,0.786678423004884,False,0.6918709710655896,False,0.0,True,0.7272354159317844,False,0.5208667393878468,False,0.5404688161936485,False,0.1045763491263832,False,1
2026-01-01 01:32:32,-0.4517770721042765,-3.095707290941448,0.7944003415986882,0.3007234905074262,1.100914193501396,1.871240192736477,-0.9492751817277476,1,stuck_sensor,0.774626183638416,False,0.7733360896750319,False,0.0,True,0.6483984394360319,False,0.5189383485682343,False,0.5889509325798873,False,0.10425303556579467,False,1
2026-01-01 01:32:33,0.0772493848384095,-1.322702224387517,0.7944003415986882,1.1724701625759952,0.691373570210738,-0.2207141898279801,-0.9120763266987952,1,stuck_sensor,0.775485193057565,False,0.75801338191805,False,0.0,True,0.6498493978449461,False,0.525027356524425,False,0.6226312774604427,False,0.10084747235827161,False,1
2026-01-01 01:32:34,-0.3923459747969611,-0.4875142482517138,0.7944003415986882,0.4238125244256322,0.661276225951453,0.3269267731369946,-0.9473714998714052,1,stuck_sensor,0.7766957637902347,False,0.7878230030486653,False,0.0,True,0.650933659613702,False,0.5291069126962055,False,0.6277252596485703,False,0.10194860414201186,False,1
2026-01-01 01:32:35,-1.3139545187664878,-1.853203921006508,0.7944003415986882,2.4257143031569828,0.1623464862257357,1.396372427995879,-0.9973659416501656,1,stuck_sensor,0.7381457993921,False,0.6947317177669408,False,0.0,True,0.7377165201857122,False,0.5635907315409391,False,0.5705831341094085,False,0.10149013161765667,False,1
2026-01-01 01:32:36,-0.3130027907971242,-0.6263948760869255,0.7944003415986882,0.6661807719902276,1.6197213152466117,2.259299472059142,-0.977019967136196,1,stuck_sensor,0.7193436105196711,False,0.6734721371536438,False,0.0,True,0.7274478034834228,False,0.5626777932307043,False,0.6403736761862162,False,0.1009969249560327,False,1
2026-01-01 01:32:37,0.3229545951736297,-0.3224591815974232,0.7944003415986882,0.8324448874970414,0.8883553122278569,0.3495083176056991,-1.0877423911146282,1,stuck_sensor,0.7246171897884212,False,0.7042314946014193,False,0.0,True,0.7070949215176583,False,0.5560606081680977,False,0.6409937790753077,False,0.10060956821245738,False,1
2026-01-01 01:32:38,-0.3945534849332966,-3.4041809185588545,0.7944003415986882,1.190944253477713,1.7876926640759443,1.5736134254923329,-1.0589481791179978,1,stuck_sensor,0.6950265542504258,False,0.8278236744648868,False,0.0,True,0.664076391376998,False,0.5778729972957508,False,0.6636291737686022,False,0.09676295880337633,False,1
2026-01-01 01:32:39,0.1299573513929733,-1.223868946711194,0.7944003415986882,0.0527721971754381,0.6851653938531956,0.1583307513874196,-1.0151261426596294,1,stuck_sensor,0.6881543536076192,False,0.8168899077605,False,0.0,True,0.697494695770121,False,0.5503507582024967,False,0.6773569396035555,False,0.09210174372363687,False,1
2026-01-01 01:32:40,-1.0774597040842322,-3.104570030584166,0.7944003415986882,1.3248505448211685,0.767279843701316,0.6534372804597571,-1.0434447703185197,1,stuck_sensor,0.678978985930472,False,0.8874969012791872,False,0.0,True,0.6308347187809379,False,0.5493630443125748,False,0.6763464251270555,False,0.08697379213432946,False,1
2026-01-01 01:32:41,-0.4111039294426522,-1.1997437060649436,0.7944003415986882,1.219934091187289,0.2736137783123689,0.9124167715406508,-1.0166456165033155,1,stuck_sensor,0.6325482953925105,False,0.8532039008197774,False,0.0,True,0.603799687475631,False,0.55455591059139,False,0.6639075461887459,False,0.08662763396634285,False,1
2026-01-01 01:32:42,-0.8119611053699187,-1.1224377220942323,0.7944003415986882,0.7847249327595164,0.7473775704626011,0.4523347474256666,-1.1764255176823686,1,stuck_sensor,0.6122206275379083,False,0.8514227307397421,False,0.0,True,0.5970670529380485,False,0.5539622765885941,False,0.6656980924109768,False,0.09305245919366767,False,1
2026-01-01 01:32:43,0.0868206677113629,-2.8311384479112185,0.7944003415986882,1.1781666425104518,0.1989843646681122,0.6274823429143701,-0.9309374779056638,1,stuck_sensor,0.6197583338976989,False,0.8980349504229439,False,0.0,True,0.5925796251034791,False,0.5824718415260558,False,0.622659455346812,False,0.0947951540918475,False,1
2026-01-01 01:32:44,-0.3913583139573395,0.2129810399040497,0.7944003415986882,1.275911418279687,1.1519108368024955,0.0081088892785479,-1.1237171710773788,1,stuck_sensor,0.6181713802495724,False,0.9860643727619034,False,0.0,True,0.5941731536388216,False,0.5593304313952561,False,0.632468008465922,False,0.09136343896837666,False,1
2026-01-01 01:32:45,0.0370830161361903,-0.9180291745868908,0.7944003415986882,1.911298907928043,0.9734208160209346,1.337834429884588,-1.2261949927441065,1,stuck_sensor,0.5678747819520041,False,0.9947909686696246,False,0.0,True,0.6300310792173297,False,0.5248321723271439,False,0.6309102126923635,False,0.09926191062819222,False,1
2026-01-01 01:32:46,0.2933708864063087,-1.7011474011797736,0.7944003415986882,2.583359142068829,1.7651958037529725,0.3080071248151045,-1.0895768222888522,1,stuck_sensor,0.4986396182093855,True,0.9935743414352767,False,0.0,True,0.7245312572791995,False,0.5583750883709097,False,0.6380425982057766,False,0.09308502414080337,False,1
2026-01-01 01:32:47,0.0259784298844782,-0.1022816524292374,0.7944003415986882,0.3375724487175833,0.0464090576220705,0.4588669577670525,-1.0408821200477036,1,stuck_sensor,0.4993634130847497,True,1.0403002577892921,False,0.0,True,0.7273161955366635,False,0.5917116329155091,False,0.6407612107106623,False,0.08423362143164852,False,1
2026-01-01 01:32:48,-0.2561817113185637,-2.353433421558481,0.7944003415986882,0.1892163701946613,1.60095815957044,0.379464005680147,-0.8215283443533637,1,stuck_sensor,0.4924261192252063,True,1.0576866509116465,False,0.0,True,0.7161022127795011,False,0.5930267072133805,False,0.6375798345071707,False,0.09613803178750129,False,1
2026-01-01 01:32:49,-1.1010168062233183,-1.9615825385694323,0.7944003415986882,1.0725359909536225,0.3130120282779463,0.4119835946055138,-1.068760790751813,1,stuck_sensor,0.4861387402411646,True,1.0611953818456643,False,0.0,True,0.693078717793011,False,0.5419372357895121,False,0.6419867609395583,False,0.09458738173858934,False,1
2026-01-01 01:32:50,-0.450242018890612,-2.6999451225624367,0.7944003415986882,-0.3029353909773777,1.0785356517335445,0.9805001734369918,-1.0004860431883604,1,stuck_sensor,0.4647961238736663,True,1.0785875159613256,False,0.0,True,0.7530276284321117,False,0.543499386769163,False,0.6441661475850257,False,0.09469502505660096,False,1
2026-01-01 01:32:51,-0.8061169226425355,0.1323306298081416,0.7944003415986882,1.418002873825659,0.2019250582227831,0.924789731823248,-0.9900552974318118,1,stuck_sensor,0.4725869413918587,True,1.1348929538109318,False,0.0,True,0.7460719610428883,False,0.5515815221519496,False,0.6453160264981115,False,0.09310484875775445,False,1
2026-01-01 01:32:52,-0.6873637086236318,-0.8811326104314235,0.7944003415986882,1.0801223766490522,0.982196216683358,2.5275967643341395,-1.1712395154137398,1,stuck_sensor,0.47790408455553074,True,1.0775176380768603,False,0.0,True,0.7275917631365887,False,0.5492117145473273,False,0.7175326161819585,False,0.0969200702845983,False,1
2026-01-01 01:32:53,-0.7134146768420714,-0.6545477196903672,0.7944003415986882,1.2407772370477106,-0.6090610345907557,0.7190530897714346,-1.032969131112674,1,stuck_sensor,0.47147413938031496,True,1.089951867437981,False,0.0,True,0.7283970197249064,False,0.6365092667051215,False,0.6774208752527465,False,0.0925354840996034,False,1
2026-01-01 01:32:54,-1.1187765540278884,-0.9012868941938602,0.7944003415986882,0.8180480637036852,0.4582000978057389,0.8112993465985642,-1.0491320282559262,1,stuck_sensor,0.4972238688737965,True,1.0764604495531878,False,0.0,True,0.7159216078342978,False,0.6398588506362272,False,0.6667509972140289,False,0.08988642656954812,False,1
2026-01-01 01:32:55,-1.7695771702385414,-0.7121706958493514,0.7944003415986882,1.1706434381512176,0.9045300421015406,1.748444675796208,-1.0153573250219698,1,stuck_sensor,0.5469604719847464,False,1.0800578611162486,False,0.0,True,0.6415090464342162,False,0.6250494131904316,False,0.6859588318006715,False,0.08946407186245975,False,1
2026-01-01 01:32:56,-0.9248643310410972,-1.0536937212859012,0.7944003415986882,1.3079563991130732,1.860308060049071,1.0192811629171707,-0.9824390385407428,1,stuck_sensor,0.5547554794630332,False,1.0698190451702838,False,0.0,True,0.6398639195220669,False,0.6438545178575138,False,0.6061350777450383,False,0.08924952962201035,False,1
2026-01-01 01:32:57,-0.3623082499348492,-0.9197475246878312,0.7944003415986882,1.1366050601750135,-0.4144493407333968,0.8054460447248014,-0.9408247865391964,1,stuck_sensor,0.5213506334614367,False,1.0480304459293792,False,0.0,True,0.6384263339584381,False,0.6984397004010581,False,0.596073414456017,False,0.0917381059187027,False,1
2026-01-01 01:32:58,-1.3852694107873251,-1.0317348019392412,0.7944003415986882,0.1625088641093865,0.819324401294846,0.7803312709592801,-1.109379011966469,1,stuck_sensor,0.5533712067087451,False,0.9336968461646061,False,0.0,True,0.6672051079803399,False,0.6540438235098777,False,0.5706010072658849,False,0.09297870299656372,False,1
2026-01-01 01:32:59,-0.4912353384363679,-1.5254954741406277,0.7944003415986882,1.1195515356838204,0.5103103256496544,0.9920430648649706,-0.977995218216376,1,stuck_sensor,0.5279998410160242,False,0.9356633552159415,False,0.0,True,0.6292137006247528,False,0.6552827434443128,False,0.5512868648271851,False,0.09391492114610304,False,1
2026-01-01 01:33:00,0.746391127743482,-1.13662545520838,0.7944003415986882,2.1805504821248403,-0.3130791710993088,1.4999716364880995,-1.097762434846436,1,stuck_sensor,0.5970463819764598,False,0.8296588792136907,False,0.0,True,0.6761271064007681,False,0.6913747858701406,False,0.5682096470490879,False,0.09478894631194985,False,1
2026-01-01 01:33:01,0.1618204110548652,-0.9146817304766918,0.7944003415986882,1.163582502291465,0.1412809628820587,1.7397813500593309,-1.1161479850651246,1,stuck_sensor,0.6162131316699332,False,0.8315321088135559,False,0.0,True,0.6756929626362399,False,0.6955601944906774,False,0.5995445586511603,False,0.09593089856390262,False,1
2026-01-01 01:33:02,0.565441296157083,-1.0264412553203668,0.7944003415986882,1.098384231896636,0.5152802007899046,1.532286552494766,-0.8545153265543574,1,stuck_sensor,0.6547949961616519,False,0.8319995346451589,False,0.0,True,0.6718290994745688,False,0.6952744526132043,False,0.6032005319307139,False,0.10017673987274202,False,1
2026-01-01 01:33:03,-0.2666441346088096,-2.1223992703189563,0.7944003415986882,1.996043678669672,1.0552996824483536,1.1608328975881976,-1.2060255132754862,1,stuck_sensor,0.644890841335051,False,0.7693137137980988,False,0.0,True,0.7006563936844122,False,0.6950458852288891,False,0.5985379076425403,False,0.1043684028470535,False,1
2026-01-01 01:33:04,0.2398781876300832,-2.0298562962669107,0.7944003415986882,0.5422907215264373,0.8260716589347201,0.9910184051999612,-1.0788805039398797,1,stuck_sensor,0.6628366739159761,False,0.728134976824927,False,0.0,True,0.7127065276405518,False,0.6864790999973875,False,0.5506115815588509,False,0.10307909358454594,False,1
2026-01-01 01:33:05,-1.0138137006164614,-0.3524872062096907,0.7944003415986882,1.5738276821306547,0.0005177857574416,2.1829149803940813,-1.006631265556893,1,stuck_sensor,0.6669080097497174,False,0.7513241703699851,False,0.0,True,0.6965820478221334,False,0.6957031265850538,False,0.6032517774408532,False,0.09387995280920254,False,1
2026-01-01 01:33:06,-0.966965220950554,-1.3113534912406666,0.7944003415986882,0.6786889873948976,-0.3119821646845146,0.538291779210002,-1.0880184221750857,1,stuck_sensor,0.6507575520690012,False,0.7425742280435637,False,0.0,True,0.6067104981225954,False,0.6649463217516227,False,0.5894044291114537,False,0.09383074546324902,False,1
2026-01-01 01:33:07,-2.3547670353406227,-0.6947075215346664,0.7944003415986882,1.698512884493988,0.994663828724961,1.3022724752294246,-1.0147004894779534,1,stuck_sensor,0.7535743202908655,False,0.7084397747223173,False,0.0,True,0.6049157440962633,False,0.6659626043801158,False,0.5702090034452314,False,0.09388955339246886,False,1
2026-01-01 01:33:08,0.2294684541200345,-1.8517455339426507,0.7944003415986882,1.5167975848094353,0.6286768667272372,1.610885019792538,-1.1621834991799036,1,stuck_sensor,0.7743929988386687,False,0.6737641908216576,False,0.0,True,0.5756267015935502,False,0.6174430590656532,False,0.5484252723693924,False,0.08426809380733505,False,1
2026-01-01 01:33:09,0.4575313829483524,-2.113960079915474,0.7944003415986882,0.7537620012542082,1.6753639868164545,1.5234968964343891,-1.2121279517106045,1,stuck_sensor,0.8017435427985121,False,0.6838245176007097,False,0.0,True,0.5817875777669661,False,0.670664656008048,False,0.5183744182973219,False,0.09186665322026082,False,1
2026-01-01 01:33:10,-0.9293475008025364,-1.6783232885816983,0.7944003415986882,0.8462667051789047,0.5203884451660815,0.3401946104701071,-1.117048654907428,1,stuck_sensor,0.8058930817919463,False,0.5978564808789585,False,0.0,True,0.4823478113910904,False,0.6590343589323896,False,0.5556007258479291,False,0.09190068775207068,False,1
2026-01-01 01:33:11,-0.7374975048188197,-1.2485585018922816,0.7944003415986882,1.6308576662910768,1.385409422403023,2.675842844628787,-1.0164931785372504,1,stuck_sensor,0.8049782353888478,False,0.5176660954377785,False,0.0,True,0.4902715168770496,False,0.6815042631381688,False,0.6358932242300763,False,0.09100973714625478,False,1
2026-01-01 01:33:12,-1.0728898178137265,-1.5532457656229128,0.7944003415986882,-0.1556767321711019,1.0270441343852197,1.92525526667128,-1.0488480086687293,1,stuck_sensor,0.8126155044196176,False,0.5171423145337326,False,0.0,True,0.5748666533672557,False,0.6829644386996407,False,0.5884344839590518,False,0.08735415154235883,False,1
2026-01-01 01:33:13,-0.3285553619850384,-0.1994911257362109,0.7944003415986882,0.735950636710496,1.1807632020670875,1.5236784761604003,-0.9698299668350024,1,stuck_sensor,0.8139787313439261,False,0.5530938025689021,False,0.0,True,0.5805244246147356,False,0.6339509583109384,False,0.574325261634339,False,0.08936234951258343,False,1
2026-01-01 01:33:14,0.1556872769279822,-0.9680870081275772,0.7944003415986882,1.40610821267565,0.9449942882065152,0.1705873641157558,-1.1731901703940395,1,stuck_sensor,0.8183094330020406,False,0.5512735616578599,False,0.0,True,0.5804507930172483,False,0.6346065941517356,False,0.6210533535603052,False,0.09328346912502287,False,1
2026-01-01 01:33:15,-1.7418916956179649,0.1856667281294765,0.7944003415986882,0.8207474504106247,0.949198555502411,1.4661502900441008,-1.0901012604694362,1,stuck_sensor,0.8160733408384158,False,0.6264298940092472,False,0.0,True,0.5843627231098184,False,0.635451468897501,False,0.613562989022585,False,0.09292181308240574,False,1
2026-01-01 01:33:16,-0.3273380212969175,-0.8108704806798069,0.7944003415986882,1.100291669296805,-0.6628854630038502,-0.6874510768632472,-1.0410118485077724,1,stuck_sensor,0.8106584001787553,False,0.6312869589975859,False,0.0,True,0.5825146879853937,False,0.6433393599757007,False,0.7553594868934568,False,0.09115004044094746,False,1
2026-01-01 01:33:17,-0.785467212951556,-2.755113211210428,0.7944003415986882,-0.2717925374468461,0.5282192088503547,0.668881732991357,-1.1298082828700593,1,stuck_sensor,0.8131873228181817,False,0.7207840533833327,False,0.0,True,0.6581167517617525,False,0.6002277534509283,False,0.7597534465056746,False,0.08719088928750537,False,1
2026-01-01 01:33:18,-0.5335178016310826,-0.3589284093685014,0.7944003415986882,0.4767429661311928,0.2702923906156322,0.8877690289561196,-1.0213318997197356,1,stuck_sensor,0.7858010879609344,False,0.7470709546826682,False,0.0,True,0.639816467216766,False,0.6032152021567465,False,0.7570282580209663,False,0.0876138981075625,False,1
2026-01-01 01:33:19,-0.3108829541542037,-2.129573827375641,0.7944003415986882,1.4442646455912678,1.390814568035756,0.5218605246592515,-1.0630907194145502,1,stuck_sensor,0.7863338348031267,False,0.7717344538560579,False,0.0,True,0.6458835839846777,False,0.6284440253934552,False,0.7710696347308015,False,0.08487630208147863,False,1
2026-01-01 01:33:20,-0.7432644337678787,-0.9269709832928356,0.7944003415986882,0.5423327634453938,0.0551550578235543,1.8476275701638527,-0.987974624519561,1,stuck_sensor,0.7369781352773078,False,0.7748238332223041,False,0.0,True,0.5986931021730779,False,0.6040554205471937,False,0.782526493010396,False,0.08687965743055802,False,1
2026-01-01 01:33:21,-0.6927762142265855,-1.620096960041295,0.7944003415986882,0.194726789452442,0.4673887464027484,0.8780093033380338,-1.0079644594748176,1,stuck_sensor,0.7202464021206482,False,0.7751446923610372,False,0.0,True,0.6217994787313287,False,0.593751430404759,False,0.7747013520753623,False,0.08721568441758443,False,1
2026-01-01 01:33:22,-0.7708595594392023,0.3955035348866957,0.7944003415986882,1.685741865408639,1.0896121223203816,0.1793317167524239,-1.219334874639051,1,stuck_sensor,0.6708425836929643,False,0.860027630085315,False,0.0,True,0.643587374168318,False,0.5996306608601671,False,0.7985441884600073,False,0.078726280311542,False,1
2026-01-01 01:33:23,0.0051718793969431,-0.0889880417311983,0.7944003415986882,1.34160868838406,0.7886462676417738,1.2971249144792156,-0.8924173645568497,1,stuck_sensor,0.6811524168984402,False,0.8663138766205719,False,0.0,True,0.6035767409782782,False,0.5942729703465807,False,0.7998025951787349,False,0.08393549870781741,False,1
2026-01-01 01:33:24,-0.3640070432667697,-1.594297365982821,0.7944003415986882,0.3300729154857655,0.701461335122076,1.062628678449864,-1.2517080912303085,1,stuck_sensor,0.6542997470913313,False,0.8471173835408076,False,0.0,True,0.6125155040894554,False,0.5933953508379922,False,0.7994860792334633,False,0.09356213499331537,False,1
2026-01-01 01:33:25,-0.5000026743661621,-1.16893203054112,0.7944003415986882,1.1040171650606772,1.242201981609508,-0.3462925431325673,-1.191127691461281,1,stuck_sensor,0.6489689186419838,False,0.8295109418030899,False,0.0,True,0.594771441708225,False,0.583301886848868,False,0.8182840010756369,False,0.09547061186935589,False,1
2026-01-01 01:33:26,-1.489322856243398,-0.9110177084460191,0.7944003415986882,0.3508805324410907,0.7371680050660132,1.6713156470303487,-1.046229801774478,1,stuck_sensor,0.6738864026781424,False,0.8295975459821028,False,0.0,True,0.60543833734539,False,0.5279564486854756,False,0.8260572089127981,False,0.09585563807397512,False,1
2026-01-01 01:33:27,-0.9057298170954646,-0.4826271122357309,0.7944003415986882,0.9207707156855144,0.2578248950615439,0.8603664843054529,-1.010209895381925,1,stuck_sensor,0.5457268949760112,False,0.8364396236589949,False,0.0,True,0.5741031570026818,False,0.5389385853637834,False,0.8241853054728292,False,0.09602871558731617,False,1
2026-01-01 01:33:28,-0.0681712713832252,-1.0576338727034502,0.7944003415986882,1.1280132975538106,-0.1902293836732455,1.435388030049338,-1.0676240893315334,1,stuck_sensor,0.5265190384338475,False,0.8172025435527788,False,0.0,True,0.5562392892101263,False,0.5789726778974582,False,0.8182955695904902,False,0.09421496849687701,False,1
2026-01-01 01:33:29,-0.6413718512343474,-1.7844008504878666,0.7944003415986882,0.5072692156717713,0.8413751832826575,1.0570374511479694,-1.093682650779209,1,stuck_sensor,0.46594578755250515,True,0.7978029789465276,False,0.0,True,0.560482082526473,False,0.5347296026122191,False,0.8090373735965997,False,0.08890473495154327,False,1
2026-01-01 01:33:30,-0.2361986801969787,-1.5710702260608764,0.7944003415986882,1.4853747666069868,0.0980828906957435,0.5658324294217489,-1.048914770922751,1,stuck_sensor,0.4689893695424931,True,0.7936204188063044,False,0.0,True,0.5806956852150876,False,0.5493460160409491,False,0.8013029618534366,False,0.08838962651458372,False,1
2026-01-01 01:33:31,0.4890971518510537,-1.0775503292045037,0.7944003415986882,1.583227471995576,0.397401995610707,1.060521827921266,-0.989416487204675,1,stuck_sensor,0.5272556819062009,False,0.7920891236718711,False,0.0,True,0.5773650012204635,False,0.5240601328020448,False,0.6962162565768839,False,0.08943008156808543,False,1
2026-01-01 01:33:32,0.0037733162416092,-0.2208927055290751,0.7944003415986882,1.1836259774073457,1.1582389147033785,0.7146359645364112,-1.1546687834971008,1,stuck_sensor,0.5252787155967183,False,0.8012003273016484,False,0.0,True,0.5321239304154682,False,0.5303942053911068,False,0.6539386408586529,False,0.0913964982458785,False,1
2026-01-01 01:33:33,-0.6250563108403282,-0.7767627989902655,0.7944003415986882,1.2785631397435453,0.3897878934152355,0.9677718336232703,-1.1519883280109122,1,stuck_sensor,0.5246875352761635,False,0.7826476938195397,False,0.0,True,0.53694266907406,False,0.5150421345570971,False,0.6349671699924319,False,0.089688892725945,False,1
2026-01-01 01:33:34,-1.028670864343977,-1.6051332131910532,0.7944003415986882,0.1013604616062967,0.2499258926284345,1.1679006979970663,-1.1279944226494367,1,stuck_sensor,0.5130070309881404,False,0.7947444506160822,False,0.0,True,0.5550879335770164,False,0.5120431613579138,False,0.6207850319668445,False,0.08780914737191774,False,1
2026-01-01 01:33:35,-2.381313944945286,-0.6221825465051573,0.7944003415986882,1.8766725157507635,0.336312159752534,0.8681596437085233,-0.913333998220322,1,stuck_sensor,0.6024498322424647,False,0.749596663117631,False,0.0,True,0.5990903599727164,False,0.5044209020141895,False,0.6044329706495426,False,0.09524892769380003,False,1
2026-01-01 01:33:36,-0.8125435275683806,-1.3359767626286094,0.7944003415986882,0.960097001419968,0.3422920095822293,1.0733196495171484,-1.007063345788224,1,stuck_sensor,0.6008587943191451,False,0.7496674124237005,False,0.0,True,0.5976659817933768,False,0.42560564495067266,True,0.48823894972142207,False,0.0961006250685087,False,1
