timestamp,temperature,voltage,current,pressure,vibration,rpm,battery,anomaly,anomaly_type
2026-01-01 01:08:39,25.025575923209196,27.935889233856223,3.1508140795932515,104.57027014381221,0.1198707998775106,3031.298564436117,88.04461307970277,1,sensor_drift
2026-01-01 01:08:40,25.245322474803896,27.57480144509352,3.0532356190794085,104.23730162182868,0.1203040167901004,3019.7386512774733,87.92050826934023,1,sensor_drift
2026-01-01 01:08:41,25.48413493969781,28.0529603580888,2.9656508764243115,104.9410124530495,0.1256347294572168,3004.049363070504,87.83785964482954,1,sensor_drift
2026-01-01 01:08:42,26.03530917734568,28.29277036234492,2.991611655956817,104.75586030970872,0.1194818701112858,3079.1717543202635,87.9408512107004,1,sensor_drift
2026-01-01 01:08:43,25.66381602268551,27.991067603393876,3.0639838406996893,104.07897920719859,0.1188236724812711,3007.089390410289,88.00996022485954,1,sensor_drift
2026-01-01 01:08:44,25.717431537731876,28.542982189595943,3.2178826399356835,104.47862202658362,0.1126961236364662,2937.078289316375,87.79219987800339,1,sensor_drift
2026-01-01 01:08:45,25.01939012650911,28.06384518053048,3.0585601777796225,105.05334254707492,0.1156437361180776,3030.25974105829,87.91040651062578,1,sensor_drift
2026-01-01 01:08:46,25.13030699144861,28.14543238949625,3.024751574739976,104.4171610597241,0.1046487198482503,3042.387067122156,87.85658258329262,1,sensor_drift
2026-01-01 01:08:47,26.473558226608542,27.844281956035235,2.9086762300778024,104.64184912354315,0.1325838486619699,3028.974756118537,88.15456285449682,1,sensor_drift
2026-01-01 01:08:48,25.21008420843612,28.17521412668765,3.2366846482867047,105.1102238503328,0.1177711546294122,3042.457484252766,87.94496958267156,1,sensor_drift
2026-01-01 01:08:49,26.409255049665557,27.72277242160765,3.1428137673716687,104.55807822072164,0.1351868078087431,2954.1726994577166,88.09051300530783,1,sensor_drift
2026-01-01 01:08:50,25.463063574583018,28.258241123379037,3.166090489652058,105.08842479157164,0.1176335551886659,3009.6530113905665,87.9592054613907,1,sensor_drift
2026-01-01 01:08:51,25.58915830908831,28.265251139753897,3.1832349167033063,104.50980741339848,0.0998849304943275,2981.724809361689,87.96763834725614,1,sensor_drift
2026-01-01 01:08:52,26.12659386968185,28.39308657330796,3.0711677736670264,103.94780220897506,0.1144628827809647,3022.131631981577,87.92765179255126,1,sensor_drift
2026-01-01 01:08:53,26.230731096511217,27.91809613190737,3.096672598359554,105.21392681854265,0.1189997229401944,3051.8611035012527,87.91099208702367,1,sensor_drift
2026-01-01 01:08:54,25.5427287155916,28.15506268132183,3.237644508310101,105.00827278951283,0.1197365617943726,2995.0207719810305,87.92540610245418,1,sensor_drift
2026-01-01 01:08:55,25.4073399610908,28.236572737828947,3.1073112101875595,105.05930841279661,0.1259070079650812,3025.4255605188964,87.8665546778872,1,sensor_drift
2026-01-01 01:08:56,25.57680400629159,28.21312369971353,3.1486724727796487,104.61133974882637,0.1209313177179633,2979.3963091214127,87.93068722468462,1,sensor_drift
2026-01-01 01:08:57,25.777021857537868,27.95246423245357,3.1775398407980644,104.66651486510072,0.115874722283856,3004.977410951304,87.76892395774993,1,sensor_drift
2026-01-01 01:08:58,26.056949790424007,27.647983185882502,3.15534071786686,105.34694628208516,0.1101452501737158,2989.889215777609,87.94813763111108,1,sensor_drift
2026-01-01 01:08:59,25.616643592229977,28.19662585191905,3.0787914608856446,105.10607481123895,0.1152802116341005,3059.1580118516945,87.80980982717057,1,sensor_drift
2026-01-01 01:09:00,25.927178262096067,28.09758682963124,3.088778752203932,105.02917571584813,0.1254361831119741,2972.545885414425,87.93923608209586,1,sensor_drift
2026-01-01 01:09:01,26.44009703756888,28.015604355034466,3.170487891730685,105.16199307131686,0.1280203584574881,3007.399899989899,87.96138874767371,1,sensor_drift
2026-01-01 01:09:02,25.8147295182647,28.282577981878145,3.1708787858839447,105.5795719013273,0.1127412411345272,3045.644479973821,88.07049979708657,1,sensor_drift
2026-01-01 01:09:03,25.783034038504343,28.1216541557921,3.210654339940033,105.375434514478,0.1295916250866055,2946.0285354821726,87.95996987152549,1,sensor_drift
2026-01-01 01:09:04,24.87086033029112,27.86764691755451,3.1494912744335557,105.04724492995608,0.1252524161402989,3017.1270487146658,87.90115748401809,1,sensor_drift
2026-01-01 01:09:05,24.318033917992068,27.7460420370013,3.1545905372160568,104.79990521677232,0.1107293103299789,3007.335020846929,87.86440605872717,1,sensor_drift
2026-01-01 01:09:06,25.830645084082875,27.90738510217683,3.0508529304419696,105.42868343706041,0.1221038384405792,2983.378299955756,87.9984248706628,1,sensor_drift
2026-01-01 01:09:07,25.59207820562132,28.612624159866144,3.0379054866523894,105.00639529051567,0.1233693495559107,3040.1088879749177,87.91638048464974,1,sensor_drift
2026-01-01 01:09:08,25.38510683456552,28.279419678403997,3.174625543122916,104.96019365371069,0.1090603942030342,3054.916544154929,87.8505521001604,1,sensor_drift
2026-01-01 01:09:09,25.7672457550758,28.17342808339442,3.039683862064127,105.74095519273482,0.1061498385840885,3022.9891656102013,87.94063110293311,1,sensor_drift
2026-01-01 01:09:10,25.61823578177573,28.100213381316685,3.0955700049903148,105.63927852703503,0.1245040445194759,2994.1583595516386,87.73909816907783,1,sensor_drift
2026-01-01 01:09:11,26.215259160754123,28.0879055825996,3.2360779971499354,105.52459161626133,0.11525097732479,2959.465443930924,87.9322921907819,1,sensor_drift
2026-01-01 01:09:12,25.697330138551717,28.37166061489862,3.220766089457188,105.06869842837921,0.1349408789025018,3008.0845337626647,87.84574931536713,1,sensor_drift
2026-01-01 01:09:13,25.28369289606048,28.04093815302136,3.1294191380442697,106.00833175066944,0.1370548883065657,2997.88723009689,87.89065755488942,1,sensor_drift
2026-01-01 01:09:14,26.155091543723152,28.255275894000192,3.070155287496679,105.81154949421396,0.1245867191088365,2999.5200269350453,88.12221166415239,1,sensor_drift
2026-01-01 01:09:15,25.55427071120392,28.07103935131442,3.087958128985413,105.44309307260963,0.1294050629407769,2987.213558317798,87.87376333712044,1,sensor_drift
2026-01-01 01:09:16,25.92890624207224,28.529588008072977,3.1875865809890547,105.4109871785498,0.109668196172199,2984.38696112416,88.00077579406695,1,sensor_drift
2026-01-01 01:09:17,25.4297079151978,28.29084472616809,3.0976929466759096,105.62046325555534,0.1066050639573985,3002.6152699504946,88.0262135223485,1,sensor_drift
2026-01-01 01:09:18,25.346248800513923,28.392327324952063,3.046034691728856,105.48473856859782,0.1185254177559196,2964.616268708321,88.00616817453393,1,sensor_drift
2026-01-01 01:09:19,25.71596883168774,28.02716153067414,3.223958200801377,106.32317089334416,0.1070877135510809,3032.458914655817,87.95740842389178,1,sensor_drift
2026-01-01 01:09:20,25.682994902562704,28.356496809786293,3.121056259224815,105.57530943810197,0.1230416823547287,2978.278887116485,87.80902929799791,1,sensor_drift
2026-01-01 01:09:21,25.919163247084576,28.08317877376455,3.045683897934406,105.4019590437978,0.1121387536054842,3004.350769844318,87.85423714155635,1,sensor_drift
2026-01-01 01:09:22,25.547569180376424,28.16852445696959,3.1518144368194614,106.23020733211689,0.1218885127308748,2991.072581161317,87.80221528348503,1,sensor_drift
2026-01-01 01:09:23,24.76632756746063,28.47434881328869,3.2015508889605435,105.61432541265039,0.1182595973828851,3020.1186530435216,87.88309623763514,1,sensor_drift
2026-01-01 01:09:24,25.470708891278303,27.93960460032521,3.0041680514029085,106.05233710578817,0.1263690261525063,3018.2872441509417,87.88375979798926,1,sensor_drift
2026-01-01 01:09:25,26.08656630957822,28.18962802788122,3.085393946066418,106.05039119261006,0.1232619996292699,3015.446778830073,87.82591584271934,1,sensor_drift
2026-01-01 01:09:26,25.543503047391997,28.237396932615948,3.0812726382486373,105.86157586376652,0.1159607130613818,2964.980362188237,87.97152701012511,1,sensor_drift
2026-01-01 01:09:27,25.571506064778514,28.254612677643827,3.1516689761354555,105.61861775241664,0.1063156436024286,2994.08490946248,87.86694899189202,1,sensor_drift
2026-01-01 01:09:28,26.1903652670468,28.061269336661415,3.1701380122469702,105.92743694518668,0.121622385086426,3047.737892521492,87.87951547994956,1,sensor_drift
2026-01-01 01:09:29,25.34364211966218,28.56949199442342,3.052284334054056,105.62231127549894,0.1025685161243161,2989.225013003082,87.75840590866491,1,sensor_drift
2026-01-01 01:09:30,24.930651217698728,27.8940642333357,2.958648766645216,105.99753480929864,0.1324485766923907,3030.771531285549,87.92171923532068,1,sensor_drift
2026-01-01 01:09:31,25.624133639198487,28.445637613422303,3.211593521651016,106.26786785911511,0.1252692986769952,2998.800360168389,87.90486919226748,1,sensor_drift
2026-01-01 01:09:32,25.46473077946685,28.397682063261072,2.9969064731119484,106.58275347450508,0.1283983787963627,2989.623217821227,87.85384373945935,1,sensor_drift
2026-01-01 01:09:33,25.22603524180827,28.53565357968505,3.136504355851361,105.77245351356603,0.1102646936780016,3004.324482814984,87.9514034460314,1,sensor_drift
2026-01-01 01:09:34,25.623781818369707,27.838635746853782,3.096670351079021,106.05506222294552,0.1235074727226158,2973.5730810508767,87.92467796575691,1,sensor_drift
2026-01-01 01:09:35,25.959508421299567,27.983318671107885,3.126592896788486,106.0041508006088,0.1132659891445442,3025.347011422256,87.97104866762687,1,sensor_drift
2026-01-01 01:09:36,25.71136768476414,28.456275831933294,3.2759495178028915,106.27511303062441,0.1214062990325583,2972.5447299233865,87.97505688972493,1,sensor_drift
2026-01-01 01:09:37,25.87173059718244,27.783280081995212,3.415129434798355,105.76784856954744,0.1099130559288098,3014.583884022078,87.98279687928851,1,sensor_drift
2026-01-01 01:09:38,26.627143644828717,27.83819525903459,2.9484302129864943,105.97719492173606,0.1190430461882652,3030.1439461225364,88.07766064097132,1,sensor_drift
2026-01-01 01:09:39,25.551171652105182,28.06262303383421,3.2106347677373304,105.77959418102408,0.1060704413754833,3010.3692798017755,87.92315084374707,1,sensor_drift
2026-01-01 01:09:40,25.863928154364693,28.199479318574166,3.0970870799578814,105.88711599471097,0.1182319580040931,2980.338585976062,87.81518427065019,1,sensor_drift
2026-01-01 01:09:41,25.472261292137425,28.480319955134554,3.217962510174233,106.1518870158362,0.103363202137461,3002.792044206324,87.86629587881932,1,sensor_drift
2026-01-01 01:09:42,25.3057735486452,28.12561453901393,3.2093660542213542,106.88269692731168,0.1372511523912115,2975.006149204487,87.86846621887679,1,sensor_drift
2026-01-01 01:09:43,25.43855623344269,28.041811068196413,3.255074391070076,106.51712887205608,0.1213553036800616,2990.5045547771942,87.81630942757457,1,sensor_drift
2026-01-01 01:09:44,25.49365856115548,28.22652644756189,3.143054031339013,106.4637668763128,0.1197775397067342,2980.9578678136745,87.65645612800529,1,sensor_drift
2026-01-01 01:09:45,25.914774587586937,28.258955697504515,3.0260549763609728,106.87975610411036,0.1264490397754679,2973.6308865442147,87.93041311246115,1,sensor_drift
2026-01-01 01:09:46,26.91154440026646,28.25407067693426,3.2082301042145183,106.62219466298876,0.106661383495895,3015.197533834751,87.91015734404735,1,sensor_drift
2026-01-01 01:09:47,25.38092550530593,28.131010145633905,3.1277148788472338,106.6818159384804,0.1118111783450012,3025.61055398669,88.09768125090933,1,sensor_drift
2026-01-01 01:09:48,25.53254610895745,27.776373194487945,3.092978191016678,106.4280663862456,0.1248917794804748,3027.5026068592338,88.09083167239646,1,sensor_drift
2026-01-01 01:09:49,25.711179539845112,27.984648597091407,3.069184931227839,106.41020865776298,0.1211564816354048,3002.9800930773176,87.97327298536821,1,sensor_drift
2026-01-01 01:09:50,25.94249342738113,28.45300572948753,3.217883088568464,106.2395053396598,0.1123044516630571,3039.6031059362126,87.96105855704747,1,sensor_drift
2026-01-01 01:09:51,25.878192964452968,28.20714334973396,3.2780260889876924,106.48395563994922,0.1259386945115414,2975.034083515165,87.82132693197086,1,sensor_drift
2026-01-01 01:09:52,26.390259537717487,28.106001512524493,2.998590878051243,106.61156739930706,0.1224411064929411,3033.707851631927,87.92265365950486,1,sensor_drift
2026-01-01 01:09:53,24.53678014372076,28.394914337066595,3.180755728602517,106.83058485368556,0.1244231977655593,3022.2526206930925,87.89163689164657,1,sensor_drift
2026-01-01 01:09:54,24.55824616843765,27.946030301155112,3.0817535228971367,106.74758922643731,0.123217120569908,2995.973211806675,87.9173677459126,1,sensor_drift
2026-01-01 01:09:55,25.50547725987418,28.12775530268389,2.97269409576701,106.6805463318273,0.1124561000638367,3001.2827874991563,87.82539699979206,1,sensor_drift
2026-01-01 01:09:56,26.30374193245801,28.20114620620542,3.1346183593407706,106.54801740924425,0.1184603359623019,3025.492623109324,87.9437016962128,1,sensor_drift
2026-01-01 01:09:57,24.97391349999457,28.086086906605203,3.0369577789834885,106.97271458646844,0.1005952252250832,3014.072239020935,87.76435591841359,1,sensor_drift
2026-01-01 01:09:58,24.2545371423845,28.195281132707176,2.9629173426075512,106.73510567671948,0.1140027371385731,3001.8734156816527,88.2043394201246,1,sensor_drift
2026-01-01 01:09:59,26.04552886729616,28.138354213911224,3.042937045844152,107.02203626687229,0.1166012003519934,2980.334687956479,88.04499674389297,1,sensor_drift
2026-01-01 01:10:00,25.883323620895013,27.89678708636697,3.01874943895446,106.37338034953925,0.1252640489267473,2965.925971447168,88.03251252799748,1,sensor_drift
2026-01-01 01:10:01,25.217916581968588,28.213712224159373,3.0572711838849997,107.07975585893048,0.1240582171745554,2996.717291482661,87.77175239559317,1,sensor_drift
2026-01-01 01:10:02,25.271746632552944,27.91250548995945,2.9897617915337134,107.23437197154428,0.1113544012809496,2958.950671963542,87.73671894545821,1,sensor_drift
2026-01-01 01:10:03,25.281110032804214,28.212056314884396,3.08324380088261,107.2276324155701,0.1110699941070965,3015.060940622427,87.92576693866948,1,sensor_drift
2026-01-01 01:10:04,25.822684765364308,28.454516129945507,3.051837784877904,107.01423315692884,0.131816959359055,2939.6782062722227,87.86734472959749,1,sensor_drift
2026-01-01 01:10:05,25.455664380168123,28.124238227098424,3.1611262357739305,107.3793237789617,0.1157416296819038,3001.930672861345,88.08206232439373,1,sensor_drift
2026-01-01 01:10:06,26.017228531531583,27.946898360743106,3.183318152572088,106.7543224955668,0.1197550505132557,2984.229866242185,87.95956662682887,1,sensor_drift
2026-01-01 01:10:07,24.344227382251844,28.15654775560089,3.150375764111612,107.14093309660298,0.1263952217619243,2979.1658076455738,87.89216541834901,1,sensor_drift
2026-01-01 01:10:08,25.34442845760136,28.01629963204473,3.101210350966494,107.14116381437559,0.1176762553187984,2983.865885725201,88.04377790571084,1,sensor_drift
2026-01-01 01:10:09,25.21111056909988,28.302342386130025,3.098903156574556,107.54159298607941,0.1168815683616395,2905.507771707481,87.91350219564663,1,sensor_drift
2026-01-01 01:10:10,25.647219802021155,28.15458775719578,3.0418267571753,106.6560185421562,0.1151701097845147,2978.5329337175635,87.91768911737299,1,sensor_drift
2026-01-01 01:10:11,25.50758823641613,28.52688125992967,3.044620341505381,106.97622388438562,0.1131563317213031,2965.573218063403,87.9985016125324,1,sensor_drift
2026-01-01 01:10:12,26.176725314613552,28.418267806092825,3.1966629489779863,107.84933724448916,0.1195980989612746,2965.767733352134,87.82603960591521,1,sensor_drift
2026-01-01 01:10:13,24.84929563535055,28.155793230568296,2.9507122517212343,106.62749426573264,0.0998648348579274,3084.861812952637,87.99515874744039,1,sensor_drift
2026-01-01 01:10:14,25.802839597543777,28.330268749413563,3.118987153424523,107.63249629737402,0.1143970974328955,2949.379436151227,87.94939207323465,1,sensor_drift
2026-01-01 01:10:15,26.060361106251985,28.109235410906567,3.09508105464604,107.20957886506412,0.123327961639798,3002.745796997007,87.80021611752937,1,sensor_drift
2026-01-01 01:10:16,26.71058480186804,28.19540797199512,3.1877186540489144,107.52759861140237,0.1220778408616705,2966.80865888358,88.0875945884625,1,sensor_drift
2026-01-01 01:10:17,25.542415398475743,28.117061795972955,2.9856728899903637,107.90683627912496,0.1318657107057654,2963.124814864314,87.84554218449514,1,sensor_drift
2026-01-01 01:10:18,25.946534057169615,28.343369998325493,3.129787956426308,107.60218026134396,0.1260416748241696,2949.902054799685,87.72734090882858,1,sensor_drift
2026-01-01 01:10:19,24.883348760480764,28.47740475643366,3.163201262557948,107.97609777255002,0.1216609428224235,3023.970300795828,87.81253030839818,1,sensor_drift
2026-01-01 01:10:20,24.59024644865683,28.35126315370042,2.9387897860418506,107.42955548527071,0.1177742994862325,3026.0690124305183,87.78621602283447,1,sensor_drift
2026-01-01 01:10:21,26.20952508774789,28.376645352953137,3.0221873190404485,107.50073276623941,0.1128300886798444,2971.144056086679,87.90885827921976,1,sensor_drift
2026-01-01 01:10:22,25.785240021004327,28.37758734268837,3.120795461073914,107.87636664763102,0.1223343084040464,3016.931672766769,88.0510406560858,1,sensor_drift
2026-01-01 01:10:23,26.37812766478913,28.30395255723117,3.181740579083378,107.54001609435525,0.1204411892059011,2958.3083992321253,87.91315874440818,1,sensor_drift
2026-01-01 01:10:24,25.102989877948072,27.96656294630843,3.1489243673262624,107.88258333865484,0.1133666129213435,2977.166115076845,88.04637504900758,1,sensor_drift
2026-01-01 01:10:25,26.050431212843076,28.535331368187546,3.187065506993706,108.09005781660336,0.1083401357321666,3009.384035273198,87.99394982436326,1,sensor_drift
2026-01-01 01:10:26,26.72564667095156,28.5567341894884,3.0234255658299465,108.02695768551034,0.1163801790756481,2958.79494728479,87.62013971567588,1,sensor_drift
2026-01-01 01:10:27,26.00181691949937,28.149789129963448,2.972827599815549,107.32432615439744,0.1283698356916156,2966.468273555493,87.97623553603817,1,sensor_drift
2026-01-01 01:10:28,25.93094996111615,28.123136553654536,3.140490107809729,107.72713134182433,0.1178089519428237,2989.1991862764303,87.82769022168468,1,sensor_drift
2026-01-01 01:10:29,25.797601042644917,28.320467605927213,3.009438163126975,107.94564421803238,0.1168864810216102,2989.399554084649,87.93655895432684,1,sensor_drift
2026-01-01 01:10:30,25.008514742283428,28.3088550266016,3.0461722739089963,107.81947825862288,0.1207283285685497,2955.748089395968,87.87900086755349,1,sensor_drift
2026-01-01 01:10:31,26.472343057042966,28.159008468628432,3.2262604140605795,107.94801092487528,0.1212025515318594,3054.903757623979,88.16290217580655,1,sensor_drift
2026-01-01 01:10:32,25.489697513618555,27.95009580570737,3.152267651530756,108.04428009994773,0.1187696495187598,2962.4168513472114,87.92739522351575,1,sensor_drift
2026-01-01 01:10:33,26.04790630954076,28.261942454110205,3.0768653605954377,107.82934915451784,0.1157495582140503,3016.132225083462,87.94166864064948,1,sensor_drift
2026-01-01 01:10:34,25.014654458129336,28.311788820497483,3.064195886759177,107.96085160169491,0.110976889093206,3005.242242074278,87.99061368310062,1,sensor_drift
2026-01-01 01:10:35,25.20691727144761,28.347363050235867,3.1964074027604243,107.69613948631715,0.1259941980535085,2963.023190840291,87.73337688932646,1,sensor_drift
2026-01-01 01:10:36,26.51463483904461,28.27275268684477,3.1558255672073394,107.9386669740614,0.1115615188059066,3000.899927496836,87.99013394244548,1,sensor_drift
2026-01-01 01:10:37,25.62385255659873,28.14936441156364,3.0134830457464257,107.65558850396428,0.1314385194339316,2961.602687837542,87.85972767120472,1,sensor_drift
2026-01-01 01:10:38,26.52452251036477,28.403079148271587,2.940463575879812,108.18011664010868,0.1171415215428639,2988.763964725174,87.81164303701118,1,sensor_drift
2026-01-01 01:10:39,25.759119008654725,28.218137722465844,3.323730367715899,108.11877949132816,0.1160061638856238,3011.178709624267,87.9622911249783,1,sensor_drift
2026-01-01 01:10:40,24.877603498317157,28.11267067930575,3.013603486475497,107.93358908754689,0.1229589767532015,2969.52898552592,87.73095565640412,1,sensor_drift
2026-01-01 01:10:41,26.24487269948721,28.170209834854973,3.1889192664955237,108.7754900722707,0.1087059073755157,2998.4387721975518,87.97318181987156,1,sensor_drift
2026-01-01 01:10:42,25.504147712468605,27.85782989694964,3.287514092536995,108.1978761457286,0.1208536638969435,2968.6330112633614,87.86303935374815,1,sensor_drift
2026-01-01 01:10:43,26.148661696661915,28.17125648714036,3.151496708747252,108.38905592005355,0.1161434537469937,2991.0018424959653,87.8682737632963,1,sensor_drift
2026-01-01 01:10:44,25.812114580240404,28.346071254109347,3.0769823997120618,108.14309352131693,0.1189742324835205,2988.736144735374,87.65336737461989,1,sensor_drift
2026-01-01 01:10:45,25.0281103195002,28.27701759564375,2.994707235196598,108.24197548881277,0.1079027011909844,2974.372495028844,87.9673297739312,1,sensor_drift
2026-01-01 01:10:46,25.881945527263365,28.51386880313332,2.993594107900146,108.49520335342406,0.1076808598349291,2930.251745407162,87.90155032749358,1,sensor_drift
2026-01-01 01:10:47,26.89800684578379,28.15781389263172,3.1755446124381512,108.32980640976598,0.0961560077798473,3008.438251549264,87.82956985551455,1,sensor_drift
2026-01-01 01:10:48,26.046454049281504,28.308542337877256,3.283249663557929,108.46207814222797,0.1097779823482344,3044.5460818839147,87.78304376280326,1,sensor_drift
2026-01-01 01:10:49,25.771235901437866,28.37029648667129,3.098879956788641,108.73474293062877,0.1091215110962217,2988.840634224603,87.95344564233159,1,sensor_drift
2026-01-01 01:10:50,26.337668848093926,28.68098650892139,3.0831245808619085,108.3688991059101,0.1074116665337877,2966.0818142106737,87.90960575646221,1,sensor_drift
2026-01-01 01:10:51,25.90530216005693,28.242032764470505,3.208712416183435,100.12427302387424,0.1127962962842413,2990.536654812444,87.8748057715149,0,normal
2026-01-01 01:10:52,25.90467423524546,28.004904686026297,3.0706341751995905,100.0656595187948,0.1144578712423739,3018.495827383321,87.77496204762406,0,normal
2026-01-01 01:10:53,25.25400214141304,28.38398821805185,3.1669386924260445,100.95469095365694,0.1186757069244368,3022.3226935495554,87.90356598765158,0,normal
2026-01-01 01:10:54,25.916614766133986,28.588206167667117,3.1439289495220755,100.80212670254396,0.119198048572228,3011.108572264408,87.89711128875007,0,normal
2026-01-01 01:10:55,26.3172569104576,28.1512070605339,3.099057297543837,100.7191490571249,0.1199055993357652,2996.9352131503656,88.0038762386861,0,normal
2026-01-01 01:10:56,25.381317004614505,28.384587086942684,3.138702476783459,100.39122279713102,0.1201832776322447,3003.660899327137,87.75204233593232,0,normal
2026-01-01 01:10:57,26.511377306497565,28.46276823098996,3.316820578143549,100.12174713718794,0.115871701991584,2986.772733700093,87.79970391595509,0,normal
2026-01-01 01:10:58,25.753026144440295,28.42108542710689,3.2012046143438733,100.43661618001651,0.1135279652203635,2954.365610495296,88.06514839561778,0,normal
2026-01-01 01:10:59,25.35471261669256,28.24343157240862,3.250244227385517,100.49293890055274,0.1221227040270437,2971.512949001077,87.88944132679755,0,normal
2026-01-01 01:11:00,26.297100093307694,28.079270510712355,3.049364406271537,100.18112128636324,0.1196193579729608,2973.004844100526,87.89505991450518,0,normal
2026-01-01 01:11:01,25.65454209817268,28.203352585662326,3.2510640155815294,100.07933449576186,0.0977205454728706,2991.292451936498,87.96588280624172,0,normal
2026-01-01 01:11:02,26.17732031340397,28.31196965106988,3.205605864624302,100.00078524212977,0.1106649141517045,2929.4196438725216,88.05002456889245,0,normal
2026-01-01 01:11:03,25.651275714436096,28.402532955932955,2.9919744762930893,100.71674764800026,0.0942102789786663,2997.4941572417933,87.75210147361003,0,normal
2026-01-01 01:11:04,25.766802643094213,28.28831417101875,3.1961402756582453,100.15757590038103,0.0938650950914837,2921.598181230903,88.0859701902033,0,normal
2026-01-01 01:11:05,26.04302504205637,28.146178091613915,3.09105774746978,100.61166323206808,0.1068552599289279,2994.151353953976,87.86292206259391,0,normal
2026-01-01 01:11:06,25.941191253039648,28.33386794659008,2.9880255898264494,100.3991599606176,0.1105123484693043,3016.731223700326,87.89317162827068,0,normal
2026-01-01 01:11:07,24.797443197530136,28.3954391600397,3.1558011595790774,100.6950541120837,0.1073977202495375,3008.3058246679525,87.87229310916071,0,normal
2026-01-01 01:11:08,25.234022181447383,28.29997208337757,3.196942302083665,100.61857596000746,0.0937247809844512,2954.4144931961578,88.01556798002618,0,normal
2026-01-01 01:11:09,26.258752630166903,28.05743836306447,3.1584101294534346,100.44791629428109,0.1190818021549019,2999.8191198793947,87.96113233967719,0,normal
2026-01-01 01:11:10,25.727351575686072,28.189018075003293,3.132543562003729,100.55630550880043,0.1041055731362552,3002.067279410464,87.85029059055746,0,normal
2026-01-01 01:11:11,25.53089512199308,28.41548470914608,3.110603798207484,100.48374366074394,0.1159119263515906,3031.9357455041,87.7515945922291,0,normal
2026-01-01 01:11:12,25.112783365893797,27.949936033840867,3.39052285366688,100.33191841256954,0.1040659722418054,2991.5600098344785,87.8394967064312,0,normal
2026-01-01 01:11:13,25.251480537191416,27.80852079653612,3.025805639193241,100.81022851241649,0.105725246359819,3011.198585677292,87.72954561658786,0,normal
2026-01-01 01:11:14,24.77969645481445,28.52938753407733,3.231550101819733,100.388965726358,0.1148786808564848,2967.127916895004,87.95189772798847,0,normal
2026-01-01 01:11:15,25.73917127480009,28.33066632962993,3.1459923220969666,100.48952004253373,0.1068897008051981,2954.5067570615606,87.79444196410489,0,normal
2026-01-01 01:11:16,25.489777516567813,28.35033933920497,3.0591922874243576,100.0907278510936,0.1119246589365977,3005.8236776607946,87.8515411061566,0,normal
2026-01-01 01:11:17,25.304855879619392,28.01423774352705,3.139984733454184,100.59717211918571,0.1128303096470025,3006.067842825462,87.9786025823985,0,normal
2026-01-01 01:11:18,25.753210509752343,28.377712283973462,3.005713858522553,100.33148068032716,0.0956223960310028,2960.4869547075377,87.94149263100427,0,normal
2026-01-01 01:11:19,25.968348848610702,28.28585966932014,3.0856373446103467,100.37130004947696,0.114507312653911,2943.0244211636864,87.89860550301,0,normal
2026-01-01 01:11:20,26.83202275964173,27.914545398306576,3.1406689909807204,100.26218894492614,0.1001881483372102,2982.905124085011,87.78022216326349,0,normal
2026-01-01 01:11:21,25.028511330718725,28.516866294411678,2.9904235273312594,100.4765638948849,0.098287676534213,2980.3498536718503,87.90780574731663,0,normal
2026-01-01 01:11:22,26.36314183405664,28.26434268366205,3.196343064182237,99.91152974275283,0.1019654669138824,2985.881787664545,87.77925430114857,0,normal
2026-01-01 01:11:23,26.26896942931686,28.153983336917147,3.0494950471334232,100.71789040294344,0.1172087293735057,3005.269704739596,87.90772122839083,0,normal
2026-01-01 01:11:24,25.39180872079677,28.158193990079123,3.000862156368654,100.50129871408518,0.092891708211119,3009.3902697951626,87.72708066903907,0,normal
2026-01-01 01:11:25,25.881878656722638,27.83133705943925,3.0381523359642566,100.37243039096326,0.1152361489889367,2978.58992723225,87.97800272856844,0,normal
2026-01-01 01:11:26,25.55031883418813,28.353635947988643,3.363946135988783,100.0478678756192,0.111951690375035,2948.325616482831,87.8767406721158,0,normal
2026-01-01 01:11:27,25.870823763407117,28.287924937538783,2.948697665279076,100.64198116629328,0.1091287281558618,2956.2447159674703,87.85500847877432,0,normal
2026-01-01 01:11:28,26.53135827479977,28.19732001236734,3.1902664939999763,100.32149005995696,0.1106806407121196,2959.945708053453,87.89490414810916,0,normal
2026-01-01 01:11:29,26.07837850673032,28.492413292035067,3.0716374063404195,100.90334464124332,0.1051405966046128,2974.0722808067585,87.84373894974757,0,normal
2026-01-01 01:11:30,26.02863157483556,27.960522321695176,3.1119318040106063,100.6571476071224,0.1146915452891302,2962.0715611104724,87.86158614821241,0,normal
2026-01-01 01:11:31,25.557894150811546,28.11851516270475,3.2074780379618453,100.9713850511003,0.1034294065565766,2969.997545612584,87.98341528386763,0,normal
2026-01-01 01:11:32,25.02971137614872,28.068441191363025,3.2027038736038524,100.5518188722827,0.0912720761945199,2979.386613848152,87.95949855258782,0,normal
2026-01-01 01:11:33,25.66616602810616,28.183254676892293,3.079286147280454,100.83381729507369,0.1065734434468091,2957.712649271471,87.92458394359757,0,normal
2026-01-01 01:11:34,26.372334215411957,28.253076148989223,3.011703902688954,100.64904747974649,0.1151835651550706,2986.497536005087,87.87798393002821,0,normal
2026-01-01 01:11:35,25.004045848222862,28.32615095473921,3.209827639058124,100.37467053628762,0.1119140857756484,3031.5001749163785,87.8206394035108,0,normal
